1314 79792
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
1 1 3
