1337 37787
1 1 8
1 1 5
1 1 8
1 1 5
1 1 8
1 1 5
1 1 8
1 1 5
1 1 8
1 1 5
1 1 8
1 1 5
1 1 8
1 1 5
1 1 8
1 1 5
1 1 8
1 1 5
1 1 8
1 1 5
1 1 8
1 1 5
1 1 8
1 1 5
1 1 8
1 1 5
1 1 8
1 1 5
1 1 8
1 1 5
1 1 8
1 1 5
1 1 8
1 1 5
1 1 8
1 1 5
1 1 8
1 1 5
1 1 8
1 1 5
1 1 8
1 1 5
1 1 8
1 1 5
1 1 8
1 1 5
1 1 8
1 1 5
1 1 8
1 1 5
1 1 8
1 1 5
1 1 8
1 1 5
1 1 8
1 1 5
1 1 8
1 1 5
1 1 8
1 1 5
1 1 8
1 1 5
1 1 8
1 1 5
1 1 8
1 1 5
1 1 8
1 1 5
1 1 8
1 1 5
1 1 8
1 1 5
1 1 8
1 1 5
1 1 8
1 1 5
1 1 8
1 1 5
1 1 8
1 1 5
1 1 8
1 1 5
1 1 8
1 1 5
1 1 8
1 1 5
1 1 8
1 1 5
1 1 8
1 1 5
1 1 8
1 1 5
1 1 8
1 1 5
1 1 8
1 1 5
1 1 8
1 1 5
1 1 8
1 1 5
1 1 8
1 1 5
1 1 8
1 1 5
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 5
1 1 18
1 1 25
1 1 8
1 1 3
1 1 5
1 1 18
1 1 25
1 1 8
1 1 3
1 1 5
1 1 18
1 1 25
1 1 8
1 1 3
1 1 5
1 1 18
1 1 25
1 1 8
1 1 3
1 1 5
1 1 18
1 1 25
1 1 8
1 1 3
1 1 5
1 1 18
1 1 25
1 1 8
1 1 3
1 1 5
1 1 18
1 1 25
1 1 8
1 1 3
1 1 5
1 1 18
1 1 25
1 1 8
1 1 3
1 1 5
1 1 18
1 1 25
1 1 8
1 1 3
1 1 5
1 1 18
1 1 25
1 1 8
1 1 3
1 1 5
1 1 18
1 1 25
1 1 8
1 1 3
1 1 5
1 1 18
1 1 25
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 2 3 5
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 2 3 5
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 2 3 5
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 2 3 5
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 2 3 5
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 2 3 5
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 2 3 5
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 2 3 5
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 2 3 5
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 2 3 5
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 2 3 5
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 2 3 5
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 2 3 5
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 2 3 5
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 2 3 5
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 2 3 5
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 2 3 5
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 2 3 5
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 2 3 5
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 2 3 5
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 2 3 5
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 2 3 5
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 2 3 5
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 2 3 5
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 2 3 5
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 2 3 5
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 2 3 5
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 2 3 5
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 2 3 5
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 2 3 5
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 2 3 5
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 2 3 5
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 2 3 5
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 2 3 5
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 2 3 5
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 2 3 5
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 2 3 5
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 2 3 5
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 2 3 5
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 2 3 5
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 2 3 5
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 2 3 5
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 2 3 5
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 2 3 5
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 2 3 5
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 2 3 5
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 2 3 5
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 2 3 5
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 2 3 5
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 2 3 5
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 2 3 5
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 2 3 5
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
1 1 25
1 2 3 5
1 1 53
1 1 8
1 1 3
1 1 5
1 1 18
1 1 2
