1282 25609
1 1 7
1 1 302
1 1 1
1 1 7
1 1 302
1 1 1
1 1 7
1 1 302
1 1 1
1 1 7
1 1 302
1 1 1
1 1 7
1 1 302
1 1 1
1 1 7
1 1 302
1 1 1
1 1 7
1 1 302
1 1 1
1 1 7
1 1 302
1 1 1
1 1 7
1 1 302
1 1 1
1 1 7
1 1 302
1 1 1
1 1 7
1 1 302
1 1 1
1 1 7
1 1 302
1 1 1
1 1 7
1 1 302
1 1 1
1 1 7
1 1 302
1 1 1
1 1 7
1 1 302
1 1 1
1 1 7
1 1 302
1 1 1
1 1 7
1 1 302
1 1 1
1 1 7
1 1 302
1 1 1
1 1 7
1 1 302
1 1 1
1 1 7
1 1 302
1 1 1
1 1 7
1 1 302
1 1 1
1 1 7
1 1 302
1 1 1
1 1 7
1 1 302
1 1 1
1 1 7
1 1 302
1 1 1
1 1 7
1 1 302
1 1 1
1 1 7
1 1 302
1 1 1
1 1 7
1 1 302
1 1 1
1 1 7
1 1 302
1 1 1
1 1 7
1 1 302
1 1 1
1 1 7
1 1 302
1 1 1
1 1 7
1 1 302
1 1 1
1 1 7
1 1 302
1 1 1
1 1 7
1 1 302
1 1 1
1 1 7
1 1 302
1 1 1
1 1 7
1 1 302
1 1 1
1 1 7
1 1 302
1 1 1
1 1 7
1 1 302
1 1 1
1 1 7
1 1 302
1 1 1
1 1 7
1 1 302
1 1 1
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 1 302
1 1 1
1 1 610
1 1 7
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 1 13
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 1 13
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 1 13
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 1 13
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 1 13
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 1 13
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 1 13
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 1 13
1 2 1 4
1 1 302
1 1 1
1 1 610
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 554
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 554
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 554
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 554
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 554
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 554
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 554
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 554
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 554
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 554
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 554
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 554
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 554
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 554
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 554
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 554
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 554
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 554
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 554
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 554
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 554
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 554
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 554
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 554
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 554
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 554
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 554
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 554
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 554
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 554
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 554
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 554
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 302
1 1 1
1 1 610
1 1 554
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 2
1 1 302
1 1 1
1 1 610
1 1 554
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 2
1 1 302
1 1 1
1 1 610
1 1 554
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 2
1 1 302
1 1 1
1 1 610
1 1 554
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 2
1 1 302
1 1 1
1 1 610
1 1 554
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 2
1 1 302
1 1 1
1 1 610
1 1 554
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 2
1 1 302
1 1 1
1 1 610
1 1 554
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 2
1 1 302
1 1 1
1 1 610
1 1 554
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 2
1 1 302
1 1 1
1 1 610
1 1 554
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 2
1 1 302
1 1 1
1 1 610
1 1 554
1 1 7
1 1 13
1 2 1 4
1 1 22
1 1 2
1 1 302
1 1 1
1 1 610
1 1 554
